ingress_NOUN	3	4
realization_NOUN	6	3
iris_NOUN	3	6
stencil_NOUN	2	3
chemise_NOUN	2	4
risk_NOUN	6	9
greengrocery_NOUN	2	2
arroba_NOUN	2	3
vagueness_NOUN	2	2
cliffhanger_NOUN	2	2
poll_NOUN	9	5
shambles_NOUN	4	5
joy_NOUN	4	3
static_NOUN	5	6
meditation_NOUN	2	4
prophecy_NOUN	2	2
accounting_NOUN	9	3
yellowbird_NOUN	2	2
stake_NOUN	10	8
countryman_NOUN	2	4
cobweb_NOUN	3	7
chili_NOUN	2	2
fleece_NOUN	6	7
grill_NOUN	4	10
lowbrow_NOUN	2	2
stargazer_NOUN	3	2
homophony_NOUN	2	2
permission_NOUN	2	3
scholia_NOUN	2	2
fizz_NOUN	2	3
clout_NOUN	5	2
corps_NOUN	3	2
cow_NOUN	4	6
album_NOUN	2	2
wavelength_NOUN	2	2
information_NOUN	5	4
trademark_NOUN	4	3
mileage_NOUN	3	6
shilling_NOUN	7	4
anachronism_NOUN	3	3
patty_NOUN	3	3
medic_NOUN	2	3
node_NOUN	8	14
backlash_NOUN	3	4
timer_NOUN	3	2
vocabulary_NOUN	3	5
ce_NOUN	2	3
woodwork_NOUN	2	5
dumping_NOUN	7	2
firing_NOUN	13	4
tithe_NOUN	6	4
skeleton_NOUN	4	10
sforzando_NOUN	2	2
smock_NOUN	2	2
apocalypse_NOUN	2	4
decree_NOUN	3	4
freezing_NOUN	11	2
expectation_NOUN	4	2
obliteration_NOUN	2	4
dance_NOUN	7	9
promotion_NOUN	4	5
assertion_NOUN	2	5
sport_NOUN	9	14
submersible_NOUN	3	4
maple_NOUN	2	2
experimentation_NOUN	2	2
terrace_NOUN	5	9
retread_NOUN	3	2
cocoon_NOUN	3	2
imago_NOUN	2	2
tongue_NOUN	10	2
stud_NOUN	7	5
triplicate_NOUN	2	2
beldame_NOUN	2	2
theatrical_NOUN	3	2
tune_NOUN	5	7
ab_NOUN	4	2
heather_NOUN	2	6
brat_NOUN	2	7
rightist_NOUN	2	2
oxeye_NOUN	3	9
sidewall_NOUN	2	3
peeress_NOUN	2	2
smart_NOUN	9	2
excitement_NOUN	4	2
deserter_NOUN	2	2
ti_NOUN	3	5
kiss_NOUN	6	5
redstart_NOUN	2	2
shtick_NOUN	4	3
paramour_NOUN	2	2
dedication_NOUN	5	4
animator_NOUN	2	2
concordance_NOUN	3	4
wick_NOUN	2	5
carver_NOUN	4	4
bidder_NOUN	2	4
fulfilment_NOUN	2	4
waviness_NOUN	2	2
dormitory_NOUN	2	3
assembly_NOUN	6	7
carnival_NOUN	3	2
opprobrium_NOUN	2	4
hydra_NOUN	4	3
sound_NOUN	24	3
scatter_NOUN	8	2
humbug_NOUN	4	10
restriction_NOUN	3	3
malformation_NOUN	2	2
lady_NOUN	3	2
pipe_NOUN	9	22
ward_NOUN	8	3
blocker_NOUN	2	2
artlessness_NOUN	2	2
kinship_NOUN	2	2
preserve_NOUN	9	2
rigour_NOUN	3	7
fowl_NOUN	4	3
burgundy_NOUN	3	2
clone_NOUN	4	4
impairment_NOUN	5	5
firebird_NOUN	3	4
orient_NOUN	7	3
spark_NOUN	8	4
cambodian_NOUN	2	2
repugnance_NOUN	2	2
nine_NOUN	4	5
imbecility_NOUN	2	2
meanness_NOUN	2	2
undercurrent_NOUN	2	2
lector_NOUN	2	4
mold_NOUN	14	2
pry_NOUN	5	2
flummery_NOUN	2	5
lunger_NOUN	2	2
grinder_NOUN	4	14
burping_NOUN	2	2
coronet_NOUN	2	5
exasperation_NOUN	2	2
romper_NOUN	2	2
tactics_NOUN	3	3
horizontal_NOUN	2	3
jordan_NOUN	2	2
administrator_NOUN	3	3
pee_NOUN	3	2
flurry_NOUN	4	4
panacea_NOUN	2	3
conceit_NOUN	5	6
whisk_NOUN	6	6
lea_NOUN	2	2
polemic_NOUN	3	3
sweetness_NOUN	4	4
paraffin_NOUN	3	3
neurology_NOUN	2	3
advancer_NOUN	3	3
hatful_NOUN	2	2
occlusive_NOUN	2	2
bugbear_NOUN	2	2
lactate_NOUN	2	2
hatching_NOUN	7	4
sacking_NOUN	6	2
obelisk_NOUN	2	3
coarctation_NOUN	2	3
encampment_NOUN	3	2
flagging_NOUN	8	3
extractor_NOUN	3	7
sestet_NOUN	5	2
cuff_NOUN	4	4
greek_NOUN	3	2
indelicacy_NOUN	2	2
downgrade_NOUN	2	3
autonomy_NOUN	2	5
butternut_NOUN	2	6
nurture_NOUN	5	3
strings_NOUN	18	2
nutcracker_NOUN	3	3
rejuvenation_NOUN	2	2
mishap_NOUN	2	2
alcohol_NOUN	2	3
bunker_NOUN	6	8
hellebore_NOUN	2	2
fizzle_NOUN	3	4
idealism_NOUN	3	3
pump_NOUN	11	4
portfolio_NOUN	4	4
hangover_NOUN	3	2
cash_NOUN	4	2
connection_NOUN	9	12
glasswort_NOUN	2	8
coarseness_NOUN	6	2
crochet_NOUN	3	2
exocrine_NOUN	2	2
cutthroat_NOUN	2	3
clinch_NOUN	11	7
porgy_NOUN	2	2
dawn_NOUN	6	4
pride_NOUN	6	2
scrimmage_NOUN	3	3
valedictory_NOUN	3	2
chinaberry_NOUN	2	3
supporter_NOUN	5	8
convexity_NOUN	2	3
rime_NOUN	4	3
agar_NOUN	2	2
viscountess_NOUN	2	2
pistachio_NOUN	2	3
azure_NOUN	3	8
anglicism_NOUN	2	3
tory_NOUN	3	7
mentum_NOUN	3	4
kingfish_NOUN	5	12
necking_NOUN	3	4
whitebait_NOUN	2	2
beeswax_NOUN	2	2
cove_NOUN	2	7
volley_NOUN	7	5
hereafter_NOUN	5	2
association_NOUN	8	2
papyrus_NOUN	3	3
blackfish_NOUN	3	5
interior_NOUN	8	3
teaser_NOUN	7	9
sizzle_NOUN	4	3
solicitation_NOUN	3	2
prediction_NOUN	2	2
output_NOUN	6	2
myriad_NOUN	3	2
spoliation_NOUN	2	3
teardrop_NOUN	2	2
medicine_NOUN	5	2
mission_NOUN	5	7
slacker_NOUN	4	5
parameter_NOUN	4	2
lumen_NOUN	2	4
gimp_NOUN	2	2
plaster_NOUN	11	5
abstracter_NOUN	4	3
novice_NOUN	2	2
watchdog_NOUN	2	3
bulldog_NOUN	3	8
carotene_NOUN	2	2
sculpture_NOUN	4	4
implication_NOUN	5	4
voiding_NOUN	5	2
life_NOUN	14	3
coaster_NOUN	3	6
adjournment_NOUN	2	2
warhorse_NOUN	3	3
bayberry_NOUN	2	3
reformer_NOUN	2	4
baiting_NOUN	4	2
mordant_NOUN	3	3
lattice_NOUN	3	7
recusation_NOUN	2	2
allegro_NOUN	4	3
ravage_NOUN	3	2
treachery_NOUN	2	4
workhorse_NOUN	2	2
dissimilation_NOUN	2	2
conformation_NOUN	3	4
ostrich_NOUN	2	4
solace_NOUN	4	2
casket_NOUN	3	4
sprig_NOUN	2	7
access_NOUN	8	10
koruna_NOUN	2	3
inside_NOUN	10	5
cartwheel_NOUN	4	3
sc_NOUN	3	3
pawn_NOUN	5	4
drape_NOUN	7	4
rule_NOUN	19	10
fuse_NOUN	6	5
precipitation_NOUN	6	4
muscadine_NOUN	2	3
perversion_NOUN	3	5
generation_NOUN	7	7
tinker_NOUN	6	8
substrate_NOUN	4	4
inheritance_NOUN	4	5
configuration_NOUN	2	7
pvc_NOUN	2	4
sentence_NOUN	4	8
reduction_NOUN	3	11
gospel_NOUN	5	4
winnebago_NOUN	2	2
filling_NOUN	15	6
stability_NOUN	3	2
remover_NOUN	2	2
ala_NOUN	2	3
basso_NOUN	2	3
emperor_NOUN	4	2
perfumery_NOUN	4	3
ignition_NOUN	3	5
substratum_NOUN	3	3
pawpaw_NOUN	3	4
bryozoa_NOUN	2	2
weekender_NOUN	2	5
splitter_NOUN	3	9
hospice_NOUN	2	2
chaperone_NOUN	2	3
hijacker_NOUN	2	2
prerequisite_NOUN	2	2
strep_NOUN	2	2
exhalation_NOUN	2	3
dependence_NOUN	2	2
kip_NOUN	4	3
domesticity_NOUN	2	3
niceness_NOUN	3	6
novitiate_NOUN	2	3
rationing_NOUN	3	2
handcraft_NOUN	2	2
orchestration_NOUN	3	4
person_NOUN	3	2
moral_NOUN	3	5
commode_NOUN	2	5
notebook_NOUN	2	2
attractor_NOUN	3	2
marguerite_NOUN	2	3
citrus_NOUN	2	2
syrian_NOUN	2	2
graduation_NOUN	4	5
airstream_NOUN	2	2
soaking_NOUN	13	2
agora_NOUN	3	2
falsehood_NOUN	2	3
lord_NOUN	4	2
cutlery_NOUN	2	2
coltsfoot_NOUN	2	3
vault_NOUN	6	3
fodder_NOUN	3	5
zip_NOUN	6	8
rabbinate_NOUN	2	2
testudo_NOUN	2	5
graphics_NOUN	3	4
featherweight_NOUN	3	3
runaway_NOUN	3	4
recycling_NOUN	3	2
biogenesis_NOUN	2	2
jacquard_NOUN	3	3
aliment_NOUN	2	2
quicksand_NOUN	2	2
unfortunate_NOUN	4	2
nester_NOUN	2	2
eroticism_NOUN	2	2
pushover_NOUN	2	3
provocation_NOUN	3	3
variability_NOUN	2	2
pint_NOUN	3	7
toady_NOUN	2	2
responsibility_NOUN	3	2
abstractionist_NOUN	2	2
parsley_NOUN	2	3
attractiveness_NOUN	2	2
genus_NOUN	2	3
bower_NOUN	2	2
elm_NOUN	2	2
hypo_NOUN	2	2
standee_NOUN	2	2
mole_NOUN	6	5
oriflamme_NOUN	2	3
tinkerer_NOUN	2	2
slaveholding_NOUN	2	2
levity_NOUN	2	3
shovel_NOUN	5	4
soybean_NOUN	3	2
purl_NOUN	7	2
governor_NOUN	2	9
kern_NOUN	4	4
additive_NOUN	3	2
kingpin_NOUN	3	5
colorado_NOUN	3	2
discus_NOUN	2	4
patency_NOUN	2	3
incandescence_NOUN	2	3
impropriety_NOUN	4	2
separatist_NOUN	2	2
rock_NOUN	9	17
tanning_NOUN	5	3
den_NOUN	4	6
betrothal_NOUN	2	2
wadding_NOUN	3	2
painter_NOUN	4	2
linen_NOUN	3	3
slattern_NOUN	2	2
s_NOUN	6	3
skateboard_NOUN	2	2
shenanigan_NOUN	2	2
percentage_NOUN	2	3
bighorn_NOUN	2	2
dike_NOUN	3	2
rump_NOUN	3	4
barrack_NOUN	4	5
ingenuousness_NOUN	2	2
scammony_NOUN	3	2
yellowwood_NOUN	2	6
contrast_NOUN	7	6
juggle_NOUN	7	2
abidance_NOUN	3	2
tubercle_NOUN	3	3
receptacle_NOUN	3	6
matt_NOUN	2	2
hydroplane_NOUN	3	5
waggery_NOUN	2	2
sufficiency_NOUN	3	2
syntax_NOUN	3	3
underpayment_NOUN	2	3
scape_NOUN	2	2
ladder_NOUN	4	5
epicene_NOUN	3	4
creeper_NOUN	3	9
times_NOUN	17	2
pearl_NOUN	4	2
vinyl_NOUN	2	4
gilt_NOUN	3	5
venom_NOUN	2	2
clothing_NOUN	4	4
puffer_NOUN	2	14
labial_NOUN	3	2
syringa_NOUN	2	3
inflammation_NOUN	4	4
manakin_NOUN	3	2
reuben_NOUN	2	2
warmth_NOUN	5	4
eggplant_NOUN	2	5
neighborhood_NOUN	4	6
consequence_NOUN	3	2
elk_NOUN	3	4
soprano_NOUN	4	2
papilla_NOUN	3	4
jumper_NOUN	8	2
aversion_NOUN	2	3
capitulation_NOUN	3	4
sm_NOUN	2	5
ra_NOUN	3	9
extermination_NOUN	2	2
panic_NOUN	4	3
mandrake_NOUN	2	4
posterior_NOUN	4	2
fox_NOUN	10	7
shimmy_NOUN	5	4
gleaner_NOUN	2	2
walkabout_NOUN	3	4
emission_NOUN	5	2
mahoe_NOUN	2	2
vellum_NOUN	2	2
application_NOUN	7	2
bongo_NOUN	2	2
basis_NOUN	3	8
foreland_NOUN	2	2
vixen_NOUN	2	2
ringlet_NOUN	4	3
enormity_NOUN	4	3
lipstick_NOUN	3	4
imperfect_NOUN	3	2
relish_NOUN	4	4
gambit_NOUN	3	3
oestrus_NOUN	2	4
prickleback_NOUN	2	2
communion_NOUN	3	2
rejection_NOUN	4	4
flap_NOUN	11	11
specs_NOUN	2	2
kauri_NOUN	3	3
marbles_NOUN	6	2
crutch_NOUN	2	7
masthead_NOUN	3	4
warrigal_NOUN	2	2
getting_NOUN	37	2
evangelist_NOUN	2	5
nicker_NOUN	2	2
limelight_NOUN	2	2
fixation_NOUN	4	11
coney_NOUN	4	3
primate_NOUN	2	3
blackout_NOUN	5	7
hispanic_NOUN	2	3
hap_NOUN	2	2
clamor_NOUN	5	3
bucolic_NOUN	4	2
scottish_NOUN	2	2
transplantation_NOUN	2	4
blackthorn_NOUN	2	2
probe_NOUN	6	10
laws_NOUN	8	2
swab_NOUN	4	6
procuress_NOUN	3	2
ratiocination_NOUN	2	3
simulation_NOUN	4	4
redcap_NOUN	2	4
bodkin_NOUN	4	4
equerry_NOUN	2	2
ferment_NOUN	7	4
watercress_NOUN	3	2
eparchy_NOUN	2	4
dinge_NOUN	3	2
epic_NOUN	3	3
thoughtfulness_NOUN	4	2
deviant_NOUN	2	3
twenties_NOUN	4	3
abundance_NOUN	3	2
flaw_NOUN	4	3
laxation_NOUN	2	2
kaleidoscope_NOUN	2	2
pack_NOUN	22	7
carnivore_NOUN	2	4
undercoat_NOUN	4	3
afghan_NOUN	6	2
gigantism_NOUN	2	2
familiar_NOUN	7	5
necrology_NOUN	2	2
burgher_NOUN	2	3
dishonour_NOUN	5	3
communication_NOUN	3	6
manicure_NOUN	3	2
dragger_NOUN	2	3
falsification_NOUN	4	3
porter_NOUN	8	4
japan_NOUN	5	2
alphabet_NOUN	2	7
stoutness_NOUN	2	2
squat_NOUN	8	10
prevarication_NOUN	3	5
rouleau_NOUN	2	4
rapid_NOUN	3	3
immorality_NOUN	2	2
foreground_NOUN	3	3
handout_NOUN	2	3
piggy_NOUN	2	2
hobnail_NOUN	2	2
providence_NOUN	4	3
penitentiary_NOUN	3	7
filicide_NOUN	2	2
final_NOUN	5	5
spareness_NOUN	2	2
speedway_NOUN	2	6
clop_NOUN	2	2
kinesthesia_NOUN	2	4
probate_NOUN	4	4
practice_NOUN	10	3
omnibus_NOUN	3	4
engrossment_NOUN	3	3
muliebrity_NOUN	2	3
humanism_NOUN	3	2
faculty_NOUN	2	6
exposition_NOUN	4	8
mousse_NOUN	4	4
sock_NOUN	3	6
hieroglyphic_NOUN	4	3
scenario_NOUN	3	3
quadruped_NOUN	2	2
anklet_NOUN	3	2
chandlery_NOUN	2	4
divergence_NOUN	4	3
brown_NOUN	8	4
justification_NOUN	3	2
contraband_NOUN	2	3
lane_NOUN	2	12
tense_NOUN	8	3
gd_NOUN	2	3
asylum_NOUN	2	3
rental_NOUN	4	5
pratfall_NOUN	2	3
piston_NOUN	2	2
mackintosh_NOUN	2	3
galaxy_NOUN	3	4
chafe_NOUN	8	4
bracket_NOUN	7	13
vat_NOUN	2	4
stabilizer_NOUN	3	6
tramontane_NOUN	3	2
delicacy_NOUN	7	6
exportation_NOUN	2	4
cudgel_NOUN	2	2
watcher_NOUN	3	5
etymology_NOUN	2	2
portage_NOUN	3	3
semantics_NOUN	2	4
committal_NOUN	2	4
locker_NOUN	3	5
rip_NOUN	8	3
accumulator_NOUN	3	3
cob_NOUN	4	6
detox_NOUN	2	2
attention_NOUN	6	2
deadwood_NOUN	2	6
secant_NOUN	2	2
multiplicity_NOUN	2	5
foxhunt_NOUN	2	2
demoiselle_NOUN	2	3
sprocket_NOUN	3	4
sprat_NOUN	2	4
specimen_NOUN	2	5
ninepins_NOUN	2	2
preamble_NOUN	2	2
scrawl_NOUN	2	5
iodine_NOUN	2	3
va_NOUN	2	8
peewee_NOUN	2	2
dashboard_NOUN	2	5
colonnade_NOUN	2	4
episcopalian_NOUN	2	2
diploid_NOUN	2	2
melon_NOUN	2	7
seeker_NOUN	2	3
poorness_NOUN	4	2
allowance_NOUN	7	9
mechanism_NOUN	5	2
belly_NOUN	6	7
sauce_NOUN	4	9
hypothesis_NOUN	3	3
anamorphosis_NOUN	2	4
sullenness_NOUN	2	2
scrape_NOUN	10	4
dissociation_NOUN	3	3
singing_NOUN	10	3
cantaloupe_NOUN	2	3
eel_NOUN	2	3
elision_NOUN	2	3
slope_NOUN	3	6
barrier_NOUN	3	2
poker_NOUN	2	3
variant_NOUN	6	4
swimmer_NOUN	2	5
comer_NOUN	2	2
interbreeding_NOUN	3	2
discard_NOUN	4	3
pitting_NOUN	4	2
nation_NOUN	4	4
imperial_NOUN	6	9
lien_NOUN	2	2
parenthetical_NOUN	2	2
tabernacle_NOUN	3	7
wrench_NOUN	7	14
toot_NOUN	3	4
lackey_NOUN	2	2
wiggler_NOUN	3	4
review_NOUN	15	2
tomahawk_NOUN	3	4
scallywag_NOUN	3	2
imaging_NOUN	4	2
knockdown_NOUN	2	7
culverin_NOUN	2	2
pyramiding_NOUN	5	4
boa_NOUN	2	2
puncher_NOUN	3	3
lifeblood_NOUN	2	2
elimination_NOUN	5	7
stocktaking_NOUN	2	2
organ_NOUN	6	8
perennial_NOUN	4	3
dishonesty_NOUN	2	3
exigency_NOUN	2	2
elf_NOUN	2	5
confines_NOUN	7	3
cake_NOUN	4	9
prepuce_NOUN	2	2
paean_NOUN	2	3
telling_NOUN	14	4
mod_NOUN	2	6
collar_NOUN	12	20
welfare_NOUN	3	3
factoring_NOUN	4	2
id_NOUN	3	3
pamphlet_NOUN	2	3
fm_NOUN	2	11
unfairness_NOUN	3	2
ambiance_NOUN	2	2
hushing_NOUN	6	2
horehound_NOUN	2	3
masher_NOUN	2	2
shank_NOUN	9	18
adjutant_NOUN	2	3
guilt_NOUN	2	3
receivership_NOUN	3	3
ritualist_NOUN	2	3
lamp_NOUN	2	3
coriander_NOUN	3	2
puerility_NOUN	2	2
quantifier_NOUN	2	3
heart_NOUN	10	12
detachment_NOUN	5	6
coloring_NOUN	9	5
drudge_NOUN	3	2
anthem_NOUN	2	4
helmet_NOUN	2	7
heartbeat_NOUN	3	5
miami_NOUN	2	2
wallflower_NOUN	3	3
macaroni_NOUN	2	2
landslide_NOUN	2	2
kwacha_NOUN	2	2
grating_NOUN	9	6
ventilation_NOUN	4	6
hood_NOUN	11	6
fundament_NOUN	3	2
congener_NOUN	3	2
constraint_NOUN	3	5
steadiness_NOUN	3	2
watermelon_NOUN	2	5
capillary_NOUN	4	2
baritone_NOUN	4	5
utopian_NOUN	3	2
excitability_NOUN	2	2
bummer_NOUN	2	3
heaviness_NOUN	5	3
obliquity_NOUN	2	4
silex_NOUN	2	2
hail_NOUN	8	3
crime_NOUN	2	5
swipe_NOUN	3	7
aberration_NOUN	3	9
solderer_NOUN	2	2
commons_NOUN	5	8
crackle_NOUN	6	4
gratuity_NOUN	2	3
biddy_NOUN	2	5
loquat_NOUN	2	2
dapple_NOUN	2	2
lavatory_NOUN	3	7
accommodation_NOUN	6	3
innings_NOUN	2	4
jigger_NOUN	3	6
contestant_NOUN	2	2
smoke_NOUN	10	5
bullet_NOUN	3	8
appellant_NOUN	2	4
incumbent_NOUN	4	2
coding_NOUN	5	6
pity_NOUN	4	3
annihilation_NOUN	2	3
cap_NOUN	11	11
functioning_NOUN	5	2
attachment_NOUN	7	8
sale_NOUN	5	3
cabalist_NOUN	3	3
reification_NOUN	2	4
blighter_NOUN	2	3
devilfish_NOUN	3	9
precedency_NOUN	3	2
veto_NOUN	4	2
salt_NOUN	9	14
psyche_NOUN	3	3
hooker_NOUN	5	2
mounting_NOUN	10	2
firm_NOUN	14	2
waxwork_NOUN	2	2
ending_NOUN	9	3
subscriber_NOUN	3	2
fourth_NOUN	5	4
jaunt_NOUN	2	2
tipper_NOUN	2	7
strip_NOUN	19	12
leeway_NOUN	2	3
mistress_NOUN	3	4
nonconformity_NOUN	4	3
supplement_NOUN	6	6
occupation_NOUN	5	3
restrainer_NOUN	2	2
gull_NOUN	4	3
universe_NOUN	3	5
caster_NOUN	3	5
tentacle_NOUN	2	5
snuff_NOUN	7	2
tallyman_NOUN	2	3
confession_NOUN	5	2
mist_NOUN	4	3
relapse_NOUN	3	3
peacemaker_NOUN	2	2
stub_NOUN	9	14
effacement_NOUN	2	2
toy_NOUN	8	4
cockscomb_NOUN	4	4
philistine_NOUN	4	4
mare_NOUN	2	2
testudines_NOUN	3	2
lincoln_NOUN	3	3
cauliflower_NOUN	2	3
bullfinch_NOUN	2	3
lustrum_NOUN	2	2
persian_NOUN	3	9
striation_NOUN	2	5
direction_NOUN	9	6
ray_NOUN	10	7
hill_NOUN	6	6
hiatus_NOUN	3	7
scorpion_NOUN	3	5
laceration_NOUN	2	2
web_NOUN	8	18
crackling_NOUN	5	2
respite_NOUN	6	4
opacity_NOUN	3	3
chamois_NOUN	2	4
mother_NOUN	7	2
wax_NOUN	4	5
hygiene_NOUN	2	4
cervix_NOUN	2	3
decline_NOUN	11	3
tamper_NOUN	3	4
praetorian_NOUN	3	2
boilerplate_NOUN	2	4
confederacy_NOUN	4	3
interception_NOUN	2	5
hammock_NOUN	2	2
dominant_NOUN	5	3
harmonizer_NOUN	2	2
daub_NOUN	6	3
purpose_NOUN	5	3
liaison_NOUN	2	6
chum_NOUN	3	2
folks_NOUN	6	3
flintlock_NOUN	2	2
fury_NOUN	4	3
marquess_NOUN	2	2
span_NOUN	7	3
abies_NOUN	2	2
sounder_NOUN	10	2
tensiometer_NOUN	3	3
carrot_NOUN	4	6
trawl_NOUN	3	2
pointer_NOUN	4	4
shift_NOUN	23	20
perquisite_NOUN	2	3
squab_NOUN	4	5
user_NOUN	3	5
execution_NOUN	7	5
defile_NOUN	4	3
irritation_NOUN	7	2
finish_NOUN	15	5
lear_NOUN	2	2
in_NOUN	7	2
gillie_NOUN	2	2
pasture_NOUN	4	3
protestation_NOUN	2	2
gas_NOUN	8	11
lightness_NOUN	6	3
antithesis_NOUN	2	3
motivation_NOUN	3	5
handicap_NOUN	6	6
squelch_NOUN	6	4
sequel_NOUN	2	3
sultana_NOUN	2	5
revetment_NOUN	2	3
wicker_NOUN	2	3
strangler_NOUN	2	2
stunting_NOUN	3	2
fitter_NOUN	5	4
gash_NOUN	4	3
cycling_NOUN	6	3
specter_NOUN	2	2
cathedral_NOUN	3	4
thinner_NOUN	9	2
billet_NOUN	4	3
potpourri_NOUN	3	5
liberation_NOUN	3	2
gobble_NOUN	3	2
headway_NOUN	2	6
checker_NOUN	5	2
expletive_NOUN	2	3
plot_NOUN	8	3
bandage_NOUN	3	2
spear_NOUN	4	2
management_NOUN	2	3
gutter_NOUN	8	13
beet_NOUN	2	2
compensation_NOUN	3	7
kafir_NOUN	2	2
finding_NOUN	19	6
thorn_NOUN	3	4
curtain_NOUN	3	2
wood_NOUN	8	4
pinprick_NOUN	2	3
rim_NOUN	8	2
shuttlecock_NOUN	2	2
junkie_NOUN	2	2
blackjack_NOUN	5	5
beehive_NOUN	4	5
acoustic_NOUN	2	3
mediation_NOUN	2	3
bachelor_NOUN	3	8
savour_NOUN	5	2
largeness_NOUN	4	3
apposition_NOUN	3	8
trencher_NOUN	2	3
quaintness_NOUN	2	4
oblate_NOUN	2	2
intercourse_NOUN	2	4
welter_NOUN	4	2
samba_NOUN	5	2
rent_NOUN	9	2
mooch_NOUN	2	3
headquarters_NOUN	4	2
dissection_NOUN	3	3
handicraft_NOUN	2	3
vane_NOUN	4	5
galley_NOUN	4	8
preponderance_NOUN	3	4
ton_NOUN	2	11
tarragon_NOUN	2	2
paternoster_NOUN	2	8
tickling_NOUN	5	2
quintet_NOUN	5	3
choctaw_NOUN	2	2
plant_NOUN	10	9
autotype_NOUN	2	3
mortgage_NOUN	2	2
crampon_NOUN	2	3
shorthand_NOUN	2	2
toll_NOUN	5	6
talent_NOUN	2	5
charge_NOUN	40	5
monument_NOUN	3	10
nest_NOUN	9	5
punctuation_NOUN	3	2
stilt_NOUN	4	5
jargon_NOUN	3	3
prop_NOUN	4	2
personification_NOUN	3	3
discourse_NOUN	6	2
thrasher_NOUN	3	4
nerve_NOUN	4	4
javan_NOUN	2	2
aba_NOUN	2	2
caution_NOUN	5	6
canary_NOUN	5	12
psychopathology_NOUN	2	2
real_NOUN	13	3
yellowtail_NOUN	2	11
beaker_NOUN	2	4
boards_NOUN	15	3
gig_NOUN	6	7
outcaste_NOUN	2	2
12_NOUN	2	3
dash_NOUN	12	10
regionalism_NOUN	3	3
foliage_NOUN	2	3
matter_NOUN	7	10
rebate_NOUN	5	7
np_NOUN	2	7
highlighter_NOUN	2	3
chard_NOUN	2	2
maintenance_NOUN	5	6
goodwill_NOUN	3	4
excitation_NOUN	3	4
trooper_NOUN	4	7
thrashing_NOUN	9	6
agglomeration_NOUN	2	4
zombie_NOUN	5	10
adverb_NOUN	2	3
resultant_NOUN	4	2
inset_NOUN	4	3
radish_NOUN	5	3
hooking_NOUN	13	2
bonnet_NOUN	3	14
criticality_NOUN	2	3
section_NOUN	15	2
glut_NOUN	3	10
recommendation_NOUN	3	4
daylight_NOUN	2	5
transduction_NOUN	2	5
essence_NOUN	4	8
hose_NOUN	4	3
accumulation_NOUN	4	7
materialist_NOUN	2	2
letter_NOUN	8	2
cellar_NOUN	3	4
playbook_NOUN	3	4
haven_NOUN	2	3
verb_NOUN	2	4
turbulence_NOUN	3	4
watercraft_NOUN	2	2
twat_NOUN	2	2
growler_NOUN	2	2
ironwood_NOUN	4	2
indictment_NOUN	2	4
riding_NOUN	17	2
reunion_NOUN	2	2
siberian_NOUN	2	2
mendicant_NOUN	3	2
ranker_NOUN	2	4
renewal_NOUN	3	2
publicity_NOUN	2	4
transpiration_NOUN	3	3
wench_NOUN	2	7
wit_NOUN	3	7
pearly_NOUN	2	2
shrubbery_NOUN	2	2
realism_NOUN	5	4
singles_NOUN	5	2
blueprint_NOUN	3	4
rachis_NOUN	2	4
canal_NOUN	4	3
coin_NOUN	3	4
island_NOUN	2	3
headpiece_NOUN	2	7
zest_NOUN	3	2
catawba_NOUN	3	4
seta_NOUN	2	2
narrowing_NOUN	9	2
storage_NOUN	6	2
kale_NOUN	3	4
bourbon_NOUN	4	3
passive_NOUN	4	3
racketeer_NOUN	2	2
bushing_NOUN	3	5
oat_NOUN	2	3
dart_NOUN	6	5
expense_NOUN	4	3
peacekeeper_NOUN	3	3
justiciary_NOUN	2	8
kneeler_NOUN	2	4
palisade_NOUN	2	4
fifteenth_NOUN	2	3
epoch_NOUN	3	5
remedy_NOUN	4	4
flock_NOUN	7	5
now_NOUN	8	3
encore_NOUN	2	2
tack_NOUN	12	2
surcharge_NOUN	8	9
centner_NOUN	3	2
ballot_NOUN	3	4
burmese_NOUN	3	2
stinker_NOUN	3	2
artillery_NOUN	3	4
protection_NOUN	7	9
formula_NOUN	7	3
portal_NOUN	3	9
brigade_NOUN	2	4
excoriation_NOUN	2	3
fustian_NOUN	2	4
fur_NOUN	3	12
tusk_NOUN	4	6
linkage_NOUN	4	6
iteration_NOUN	3	4
punjabi_NOUN	2	3
domination_NOUN	2	5
underworld_NOUN	2	3
tattle_NOUN	3	3
ochre_NOUN	3	4
intoxication_NOUN	3	4
midget_NOUN	2	5
date_NOUN	13	2
dagger_NOUN	2	3
complement_NOUN	7	3
runner_NOUN	10	3
gooseberry_NOUN	2	18
manufacture_NOUN	6	2
thrusting_NOUN	9	3
gamine_NOUN	2	2
hollow_NOUN	8	4
demarcation_NOUN	2	3
supplication_NOUN	3	4
hadith_NOUN	2	2
cape_NOUN	2	2
charger_NOUN	2	2
sweeping_NOUN	12	2
compression_NOUN	4	3
streaming_NOUN	8	3
phrase_NOUN	6	5
corpus_NOUN	3	2
bastinado_NOUN	3	2
acetate_NOUN	2	4
corset_NOUN	2	3
primitivism_NOUN	2	3
operative_NOUN	6	3
sophist_NOUN	2	4
firmness_NOUN	4	3
lashings_NOUN	7	2
bracelet_NOUN	2	3
electromagnetism_NOUN	2	2
thigh_NOUN	2	2
reincarnation_NOUN	3	4
